poll_timestamp,ask_slippage,bid_slippage,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,mid_price,spread
2023-03-19T23:00:00.000000Z,0.00013708633089723948,0.00009791208313396038,65.42438,119.05098000000001,184.29597000000007,260.0196350000001,306.36941000000013,327.5523250000001,362.35000000000014,392.6311850000002,424.8639550000002,450.61941000000024,582.8249900000005,582.8249900000005,582.8249900000005,582.8249900000005,582.8249900000005,582.8249900000005,36.760305,70.85023000000001,124.693985,208.843655,325.608925,381.23357,440.793805,534.2821400000001,604.2310400000001,661.4364900000003,807.5632750000002,807.5632750000002,807.5632750000002,807.5632750000002,807.5632750000002,807.5632750000002,28083.345,1.2199999999993452
2023-03-19T22:59:00.000000Z,0.00010020172732760052,0.00011107108594950292,45.58141333333334,109.54992666666669,162.75262,206.9258166666667,274.65782333333345,329.1577300000001,355.50628333333344,388.43326666666684,409.10995666666685,452.9062266666668,583.5042433333336,583.5042433333336,583.5042433333336,583.5042433333336,583.5042433333336,583.5042433333336,64.72854999999998,137.3745033333333,249.40185999999994,347.30655999999993,420.0559033333334,484.0112800000001,617.7891500000001,649.0357033333335,701.68127,780.6098200000001,879.2692066666668,879.2692066666668,879.2692066666668,879.2692066666668,879.2692066666668,879.2692066666668,28118.34833333333,1.0033333333327998
2023-03-19T22:58:00.000000Z,0.0001096982359525343,0.00006836103846130131,40.97134500000001,90.13067500000002,143.80296500000003,163.46922500000002,251.1340550000002,312.2998200000002,339.2962550000002,370.00087500000024,390.4693600000002,434.0764200000002,551.7087100000006,551.7087100000006,551.7087100000006,551.7087100000006,551.7087100000006,551.7087100000006,58.41307999999998,128.088755,275.75948000000005,358.37534500000004,419.76646500000004,496.4935500000001,609.0848900000002,632.8235000000002,700.0981800000002,763.9315750000001,885.4387900000003,885.4387900000003,885.4387900000003,885.4387900000003,885.4387900000003,885.4387900000003,28119.730000000003,1.140000000001237
2023-03-19T22:57:00.000000Z,0.00014305658986774804,0.00009298354192428102,62.839569999999995,108.84438500000002,152.51244000000005,205.66820000000007,265.4724400000002,322.3166400000002,343.2757000000002,375.6077600000002,397.9727600000002,438.68557500000026,575.2799850000006,575.2799850000006,575.2799850000006,575.2799850000006,575.2799850000006,575.2799850000006,70.87795000000006,132.96230000000008,261.87214,368.197455,434.8198550000001,510.55281500000007,653.1505050000001,676.8897150000001,727.4810100000002,773.0219700000002,894.7952350000004,894.7952350000004,894.7952350000004,894.7952350000004,894.7952350000004,894.7952350000004,28112.05,0.6699999999982538
2023-03-19T22:56:00.000000Z,0.00009583849480301327,0.00011758967746265904,55.39364999999998,109.51065000000001,151.50003000000004,202.15517000000008,272.7423366666668,323.42784666666677,343.82473333333354,372.0354100000002,400.0642100000002,439.50028666666685,581.4496866666672,581.9589133333337,581.9589133333337,581.9589133333337,581.9589133333337,581.9589133333337,57.43908666666666,125.19891333333328,223.46906333333322,315.3713833333332,377.7703599999998,499.85562999999996,614.4355766666666,643.54679,691.2981133333333,754.4667433333333,867.5097333333333,867.5097333333333,867.5097333333333,867.5097333333333,867.5097333333333,867.5097333333333,28116.190000000002,1.4466666666655026
2023-03-19T22:55:00.000000Z,0.00011322552213433437,0.00009059402956150002,59.57854000000002,99.06580500000001,160.21730000000002,179.72402000000005,244.0444500000001,304.0401750000001,332.0217900000001,345.4459600000001,382.34554000000014,428.72726500000016,545.6990750000004,545.8356800000004,545.8356800000004,545.8356800000004,545.8356800000004,545.8356800000004,60.416770000000014,160.34013499999998,271.34883999999994,328.12279500000005,410.8745250000001,495.3070150000002,612.3793650000003,657.0601150000005,701.0355050000005,788.3540400000004,881.4200500000004,881.4200500000004,881.4200500000004,881.4200500000004,881.4200500000004,881.4200500000004,28127.165,0.7699999999986176
2023-03-19T22:54:00.000000Z,0.00012155006437631754,0.00009560451942031637,46.88584999999998,88.83929333333329,150.40406666666664,175.11261000000002,228.87168333333338,276.5615,314.7121933333334,326.01563000000004,365.0780500000001,400.5803566666668,528.6531133333339,529.6203400000005,529.6203400000005,529.6203400000005,529.6203400000005,529.6203400000005,65.28902000000004,171.16295333333323,285.8929266666666,349.8683266666665,411.16716999999994,548.8661133333334,603.3556266666667,649.13708,692.4246333333334,781.4305033333334,874.4357133333333,874.4357133333333,874.4357133333333,874.4357133333333,874.4357133333333,874.4357133333333,28131.62166666667,0.9233333333346915
2023-03-19T22:53:00.000000Z,0.00009836796512354979,0.00011183008142272695,46.223875000000014,104.00813500000004,150.62403000000003,188.75503500000002,232.57645000000008,287.9940200000001,307.6099250000001,339.9729750000001,360.6568600000001,401.0674600000001,534.3441750000004,534.3441750000004,534.3441750000004,534.3441750000004,534.3441750000004,534.3441750000004,33.253789999999995,97.567125,214.208865,302.531675,388.553215,454.936735,597.0804400000002,619.8495350000002,677.5236750000001,724.7027350000002,856.9652550000003,856.9652550000003,856.9652550000003,856.9652550000003,856.9652550000003,856.9652550000003,28114.07,0.930000000000291
2023-03-19T22:52:00.000000Z,0.00011598115402986773,0.00012114610823469305,52.35167999999995,92.34682499999994,155.89305499999998,173.183855,228.842935,286.96170500000005,314.09026500000004,324.93528000000003,364.50263000000007,394.32740000000007,526.7612850000005,528.1249100000006,528.1249100000006,528.1249100000006,528.1249100000006,528.1249100000006,53.12137499999998,162.0728999999999,277.5774149999998,327.0082749999998,417.0011599999998,538.9150149999998,609.3400149999999,654.4404499999999,698.601815,787.011085,879.6091749999999,879.6091749999999,879.6091749999999,879.6091749999999,879.6091749999999,879.6091749999999,28131.3375,1.1050000000013824
2023-03-19T22:51:00.000000Z,0.00014819987039209177,0.00007116922580150012,52.64080333333329,91.80631666666663,151.25366666666665,180.06246666666664,232.74210000000002,281.1935766666667,318.40481,329.78669333333335,366.3811133333334,394.3831500000001,531.0191800000007,544.9547466666673,544.9547466666673,544.9547466666673,544.9547466666673,544.9547466666673,51.884783333333324,152.7339966666665,276.26554666666647,345.2122199999999,409.3055966666664,546.6466366666665,600.9632433333331,648.0444699999998,688.9947366666665,779.7583666666665,870.6101066666665,870.6101066666665,870.6101066666665,870.6101066666665,870.6101066666665,870.6101066666665,28131.373333333333,1.3066666666672972
2023-03-19T22:50:00.000000Z,0.00011235995116930646,0.00010528766546597881,52.739459999999994,106.22201500000003,150.14806500000003,189.13558500000005,222.65917500000003,267.20539500000007,282.90234000000004,312.85859500000004,335.59480500000006,376.10593500000004,508.17645500000026,508.17645500000026,508.17645500000026,508.17645500000026,508.17645500000026,508.17645500000026,58.394235000000016,106.81658000000006,193.10918499999997,326.7876599999999,383.12181999999996,465.2555499999999,604.13211,625.9772149999999,679.8928349999999,723.1743799999999,859.6178050000001,859.6178050000001,859.6178050000001,859.6178050000001,859.6178050000001,859.6178050000001,28109.57,1.3700000000008004
2023-03-19T22:49:00.000000Z,0.00011956584855102454,0.00008172103634063373,47.29329666666666,99.74618000000002,145.62939666666668,180.91045666666673,218.1082466666667,272.59938000000005,291.8054533333334,323.66513666666674,353.66817666666674,387.25365666666676,525.014186666667,525.014186666667,525.014186666667,525.014186666667,525.014186666667,525.014186666667,42.66673666666667,106.21355000000001,214.0959533333333,318.73492999999996,405.6783066666667,486.2826933333334,614.96121,636.8291233333334,693.95113,750.8300066666669,874.6203400000004,874.6203400000004,874.6203400000004,874.6203400000004,874.6203400000004,874.6203400000004,28112.846666666665,1.0066666666668123
2023-03-19T22:48:00.000000Z,0.00017237426539000786,0.0000917751620633173,48.801795,90.29912499999999,148.114975,186.577425,247.44447000000002,306.00362,325.49712,360.5479700000001,393.4820050000001,422.23098000000005,553.7006400000002,553.7006400000002,553.7006400000002,553.7006400000002,553.7006400000002,553.7006400000002,35.83906999999999,91.774085,200.60515500000002,289.77915500000006,379.17164000000014,439.37670000000014,549.4073900000002,600.0714250000002,658.0140950000002,721.2025950000002,836.3592450000003,836.3592450000003,836.3592450000003,836.3592450000003,836.3592450000003,836.3592450000003,28110.805,0.6100000000005821
2023-03-19T22:47:00.000000Z,0.00010610127555035031,0.00011794324946982433,50.32865666666665,90.17713666666668,122.01446333333335,149.64968666666667,204.18519,243.5058733333333,272.92622666666665,297.28613,332.1053066666667,357.38649666666674,488.6332500000005,488.6332500000005,488.6332500000005,488.6332500000005,488.6332500000005,488.6332500000005,38.589813333333325,99.25324999999998,166.70330333333334,270.4853000000001,349.77233333333356,447.4766933333337,531.696326666667,611.4245600000005,651.8587300000005,718.5861833333338,850.7646566666673,850.7646566666673,850.7646566666673,850.7646566666673,850.7646566666673,850.7646566666673,28100.825,1.9233333333334788
2023-03-19T22:46:00.000000Z,0.00016320349178128535,0.0001153138726966998,44.41505999999998,85.19998999999999,116.93071999999998,149.99688499999996,171.71037999999993,242.91089499999993,267.24166999999994,299.33224499999994,319.705195,363.26660000000004,478.91990500000026,478.91990500000026,478.91990500000026,478.91990500000026,478.91990500000026,478.91990500000026,56.99163500000002,149.27065,257.18852499999997,322.5947850000001,431.28507000000025,505.1373850000003,612.3436350000004,650.1264800000005,708.7343100000005,791.7660750000005,888.1157650000005,888.1157650000005,888.1157650000005,888.1157650000005,888.1157650000005,888.1157650000005,28122.315,2.459999999999127
2023-03-19T22:45:00.000000Z,0.00010409424510456228,0.00012176903708167784,53.505549999999985,99.742705,134.558065,157.61419999999998,190.61581999999999,219.524645,267.07678,291.56085,318.99376000000007,350.8105800000001,481.2093150000005,484.0423150000005,484.0423150000005,484.0423150000005,484.0423150000005,484.0423150000005,58.208314999999985,141.79023499999994,257.5513699999999,349.8369349999999,441.85230500000006,532.2493800000001,596.1668500000003,638.1646100000003,697.8020350000003,778.3516050000003,868.5773300000003,868.5773300000003,868.5773300000003,868.5773300000003,868.5773300000003,868.5773300000003,28130.6875,1.305000000000291
2023-03-19T22:44:00.000000Z,0.00010218763088338053,0.00010561013577667799,57.95086333333334,96.3450166666667,129.48623333333333,165.03330333333335,215.29308000000006,248.00266333333335,278.7414933333334,291.5394633333334,328.68400000000014,365.3764533333335,490.50709666666717,490.7698600000005,490.7698600000005,490.7698600000005,490.7698600000005,490.7698600000005,40.60358666666668,123.22528666666658,217.25359333333316,288.6200566666666,389.1062166666668,482.2702500000002,562.287916666667,610.2858066666669,656.2475600000002,738.2468633333336,835.334386666667,835.334386666667,835.334386666667,835.334386666667,835.334386666667,835.334386666667,28128.680000000004,0.8066666666660846
2023-03-19T22:43:00.000000Z,0.00011657453338363602,0.00009883824551037835,57.63479999999997,98.20356499999995,127.31885499999996,164.45910499999997,216.09647,262.31513500000005,274.3714800000001,303.2099550000001,326.5515400000001,365.95404500000006,500.83848500000033,500.83848500000033,500.83848500000033,500.83848500000033,500.83848500000033,500.83848500000033,36.582454999999996,76.75598499999998,149.39482000000004,232.82343500000007,385.02840000000015,459.89173000000017,529.3054200000003,551.6529300000002,610.7448050000003,659.1803500000003,812.1825200000004,812.1825200000004,812.1825200000004,812.1825200000004,812.1825200000004,812.1825200000004,28113.932500000003,1.625
2023-03-19T22:42:00.000000Z,0.0001399849511078704,0.00014688007699272258,52.379826666666645,87.77795333333331,110.89929333333332,133.19752666666665,161.28273,184.79018666666664,217.36922333333334,235.09510333333333,265.1935733333334,305.66808666666674,435.8231200000003,438.76367000000045,438.76367000000045,438.76367000000045,438.76367000000045,438.76367000000045,51.136193333333324,128.04135999999994,207.21642666666662,306.1345666666668,400.6220933333336,491.65399666666696,528.9341033333336,576.0636933333336,639.0321833333337,708.7554866666669,802.7693366666668,802.7693366666668,802.7693366666668,802.7693366666668,802.7693366666668,802.7693366666668,28134.52666666667,3.233333333333576
2023-03-19T22:41:00.000000Z,0.00012924287041431306,0.00018961629779470755,26.826235,58.34161499999999,79.43417499999998,98.43955499999998,118.39073999999998,157.005805,176.53309,196.83355,210.871265,256.17018,424.28493500000036,434.13171000000034,434.13171000000034,434.13171000000034,434.13171000000034,434.13171000000034,56.893964999999945,126.55394499999991,219.48864999999998,297.5138750000001,401.18490500000024,474.3411150000003,531.1766300000003,558.8352450000002,629.2880200000002,691.9053750000003,790.3131250000004,790.3131250000004,790.3131250000004,790.3131250000004,790.3131250000004,790.3131250000004,28136.885000000002,2.3800000000010186
2023-03-19T22:40:00.000000Z,0.00010589396359042545,0.00012041824629810042,47.448719999999994,79.24815,120.05693500000001,146.90364000000005,187.09198500000005,204.63180500000004,230.52608000000006,282.7408750000001,298.6311750000001,336.16725500000007,486.91716500000064,486.91716500000064,486.91716500000064,486.91716500000064,486.91716500000064,486.91716500000064,68.03946499999995,122.16960999999998,187.47520999999998,251.47202,326.471425,412.20956,462.715325,562.88975,608.6214250000002,643.9806400000002,741.5461650000002,741.5461650000002,741.5461650000002,741.5461650000002,741.5461650000002,741.5461650000002,28066.932500000003,1.2450000000008004
2023-03-19T22:39:00.000000Z,0.0001019981336339477,0.00011142094900805183,46.34019333333334,82.55428333333334,119.48151333333334,154.22969000000003,168.45331666666672,196.50241000000005,216.20089000000007,265.00065333333333,289.82846,325.4362866666667,470.578946666667,470.578946666667,470.578946666667,470.578946666667,470.578946666667,470.578946666667,67.20149333333337,132.00452333333337,191.13439333333338,239.41742333333335,366.9664133333334,419.2359133333334,480.3825466666667,525.61566,617.1081866666669,657.5059266666668,734.8728033333335,734.8728033333335,734.8728033333335,734.8728033333335,734.8728033333335,734.8728033333335,28054.251666666667,1.2166666666659391
2023-03-19T22:38:00.000000Z,0.00007676629073350773,0.00012100557193057617,46.441560000000045,78.96538000000002,116.70399500000002,145.14403000000001,160.301645,184.04711500000002,202.68121500000004,253.85691500000001,272.77866000000006,314.55986500000006,453.63415500000036,453.63415500000036,453.63415500000036,453.63415500000036,453.63415500000036,453.63415500000036,62.119664999999976,134.12316499999997,234.85307,268.059435,374.77046000000007,426.31136500000014,481.86936500000013,555.8650900000001,624.8632050000002,650.1136950000002,741.0065200000004,741.0065200000004,741.0065200000004,741.0065200000004,741.0065200000004,741.0065200000004,28057.4275,1.6149999999997817
